fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.3981382665005853,0.8950563386466671,0.7985966321638966,-0.6475076958081304,-1.7179810273286371,-1.0263016186133878,-0.9682955045646696,0.6380606538261077,-1.174272963031011,-1.3896185883497705,-0.3640635744298098,-0.8647154571099744
1.3981382665005853,0.8950563386466671,0.7985966321638966,-0.6475076958081304,-1.7179810273286371,-1.0263016186133878,-0.9682955045646696,0.6380606538261077,-1.174272963031011,-1.3896185883497705,-0.3640635744298098,-0.8647154571099744
1.3981382665005853,0.7427673347986541,0.6313396279026635,-0.8743759196886012,-1.7878571659846023,-1.1400777924117127,-1.083258453094267,1.0147781821126576,-1.174272963031011,-1.8204712459167982,-0.3640635744298098,0.5223587251113306
2.35858733537268,-1.2369897152255143,1.690633988223806,1.394306319116109,0.16867471638242384,2.2732074215380313,0.9477536375952871,2.270503276401297,-0.03510580169237224,2.4880553297534793,0.466203836576912,1.9094329073326357
0.7807067222256686,-0.8105805044510779,0.854348966917641,0.9405698713551673,-0.3903343928652983,-0.5711969234200885,-0.6234066589758774,1.1403506915415076,0.11678315315277979,1.023156294025585,-0.15649672167813025,0.5223587251113306
0.7807067222256686,1.5346701548083213,0.1295686151189648,1.394306319116109,-0.04095369958547197,1.0216695097564585,0.5262228263200965,1.1403506915415076,-0.11105027911494657,0.3337920419183409,0.25863698382523065,0.5223587251113306
0.7121032173062324,-0.6887493013726678,1.4118723144550842,0.7137016474746961,-1.6481048886726717,-0.343644575823439,-0.6617276418190766,-0.8688094593203016,0.11678315315277979,1.3678384200792073,3.0607894959729154,1.9094329073326357
0.5062927025479272,-0.7496649029118727,1.4676246492088285,0.9405698713551673,-1.8577333046405675,-0.2298684020251142,-0.5850856761326784,-0.9943819687491516,-0.03510580169237224,2.315714266726668,3.164572922348755,1.9094329073326357
0.3690856927090559,1.016887541725077,0.352577954133942,1.8480427668770514,0.5180554096622493,0.9078933359581338,1.484247397400075,2.270503276401297,1.180005837068844,0.9369857625121792,1.296471247583632,0.5223587251113306
-0.2483458515658614,-0.018677684441410634,0.018063945611476083,-0.6475076958081304,0.16867471638242384,-0.1160922282267894,-0.16355486485748785,1.1403506915415076,0.8002834499559657,0.16145097889152965,-1.401897838188211,0.5223587251113306
0.3690856927090559,1.016887541725077,0.352577954133942,1.8480427668770514,0.5180554096622493,0.9078933359581338,1.484247397400075,2.270503276401297,1.180005837068844,0.9369857625121792,1.296471247583632,0.5223587251113306
-0.2483458515658614,-0.018677684441410634,0.018063945611476083,-0.6475076958081304,0.16867471638242384,-0.1160922282267894,-0.16355486485748785,1.1403506915415076,0.8002834499559657,0.16145097889152965,-1.401897838188211,0.5223587251113306
1.3981382665005853,-0.20142448905902632,2.1366526662537604,1.62117454299658,-0.4602105315212636,-0.5711969234200885,-0.6234066589758774,0.13577061611063784,-1.250217440453585,1.2816678885658017,2.2305220849661933,1.9094329073326357
2.0841733156949385,0.8950563386466671,1.690633988223806,0.2599651997137536,0.37830313235031965,-1.0263016186133878,-1.1215794359374662,2.1449307669724473,-1.174272963031011,0.6784741679719624,-0.8829807063090105,0.5223587251113306
1.2609312566617152,0.4077315263330253,0.352577954133942,0.03309697583328335,0.7975599642861103,1.2492218573531082,0.7561487233792914,1.7682132386858274,-1.0983284856084332,-0.010890084135281598,-0.15649672167813025,0.5223587251113306
1.2609312566617152,0.4077315263330253,0.352577954133942,0.03309697583328335,0.7975599642861103,1.2492218573531082,0.7561487233792914,1.7682132386858274,-1.0983284856084332,-0.010890084135281598,-0.15649672167813025,0.5223587251113306
1.6039487812588917,-0.07959328598061587,2.1924050010075047,0.4868334235942249,1.9854543214375189,-1.0263016186133878,-1.0449374702510679,0.44970188968276287,-1.781828782411619,0.24762151040493527,1.5040381003353134,1.9094329073326357
1.6039487812588917,-0.07959328598061587,2.1924050010075047,0.4868334235942249,1.9854543214375189,-1.0263016186133878,-1.0449374702510679,0.44970188968276287,-1.781828782411619,0.24762151040493527,1.5040381003353134,1.9094329073326357
1.878362800936633,-1.9070613321567713,1.3561199797013397,1.394306319116109,0.6578076869741798,-0.45742074962176377,-0.3934807619166827,0.38691563496833786,-0.794550575918129,0.4199625734317465,1.4002546739594717,0.5223587251113306
-0.5913633761630378,-0.962869508299091,1.3561199797013397,0.7137016474746961,0.6578076869741798,2.7283121167313307,2.4422719684800533,0.01019810668178784,0.26867210799793184,1.2816678885658017,0.6737706893285915,-0.8647154571099744
1.1237242468228452,-1.6633989259999504,1.3561199797013397,1.1674380952356387,0.6578076869741798,-0.0023160544284645973,-0.3551597790734835,1.0147781821126576,0.724338972533388,2.315714266726668,-0.3640635744298098,0.5223587251113306
-0.3855528614047321,-0.6887493013726678,1.3561199797013397,-0.42063947192765916,0.6578076869741798,0.11146011936986021,0.028050049358507814,0.8892056726838077,1.180005837068844,0.07528044737812402,-1.2981144118123713,-0.8647154571099744
0.7121032173062324,-0.5669180982942573,1.3561199797013397,0.4868334235942249,0.5180554096622493,0.9078933359581338,2.8254817969120447,0.6380606538261077,-0.7186060984955547,0.07528044737812402,-0.8829807063090105,-0.8647154571099744
1.5353452763394566,0.7123095340290514,-0.03768838914226828,1.394306319116109,1.8457020441255885,1.5905503787480826,0.41125987779049916,2.019358257543597,-0.642661621072977,0.3337920419183409,-0.46784700080564956,-0.8647154571099744
-0.5913633761630378,-0.962869508299091,1.3561199797013397,0.7137016474746961,0.6578076869741798,2.7283121167313307,2.4422719684800533,0.01019810668178784,0.26867210799793184,1.2816678885658017,0.6737706893285915,-0.8647154571099744
-0.7971738909213436,-0.8714961059902832,1.3561199797013397,0.7137016474746961,1.2866929348778673,2.045655073941382,1.6375313287728714,-0.24094691217598188,0.49650554026566157,1.1954973570523961,1.0889043948319523,0.5223587251113306
0.026068168111879432,-0.6278336998334626,1.3561199797013397,0.9405698713551673,0.37830313235031965,1.931878900143057,0.4879018434768974,1.3914957103992773,0.11678315315277979,1.023156294025585,-1.7132481173157321,0.5223587251113306
1.1923277517422801,0.6513939324898462,-0.03768838914226828,0.4868334235942249,-0.11082983824143725,-1.0263016186133878,-0.3551597790734835,0.5124881443971879,-1.781828782411619,-0.5279132732157154,-0.9867641326848502,-0.8647154571099744
0.6434997123867974,-1.8461457306175661,-0.03768838914226828,-0.1937712480471879,-0.04095369958547197,-1.5951824876050118,-0.5467646932894792,1.5170682198281273,0.6483944951108136,2.0572026721864516,-0.052713295302288646,0.5223587251113306
2.564397850130986,-0.8714961059902832,1.3561199797013397,1.1674380952356387,1.3565690735338325,-0.343644575823439,-0.01027093348469132,2.3960757858301474,-1.250217440453585,-0.18323114716209285,-0.052713295302288646,-0.8647154571099744
2.564397850130986,-0.8714961059902832,1.3561199797013397,1.1674380952356387,1.3565690735338325,-0.343644575823439,-0.01027093348469132,2.3960757858301474,-1.250217440453585,-0.18323114716209285,-0.052713295302288646,-0.8647154571099744
1.4667417714200215,-1.5415677229215399,-0.03768838914226828,-0.1937712480471879,-0.4602105315212636,-0.0023160544284645973,-0.3551597790734835,-0.6176644404625319,-0.794550575918129,0.24762151040493527,2.5418723640937144,0.5223587251113306
1.2609312566617152,-0.26234009059823155,-0.03768838914226828,1.1674380952356387,1.6360736281576926,-0.2298684020251142,-0.3934807619166827,2.1449307669724473,-0.3388837113826763,-0.6140838047291199,-0.3640635744298098,0.5223587251113306
0.6434997123867974,-1.8461457306175661,-0.03768838914226828,-0.1937712480471879,-0.04095369958547197,-1.5951824876050118,-0.5467646932894792,1.5170682198281273,0.6483944951108136,2.0572026721864516,-0.052713295302288646,0.5223587251113306
1.1923277517422801,0.6513939324898462,-0.03768838914226828,0.4868334235942249,-0.11082983824143725,-1.0263016186133878,-0.3551597790734835,0.5124881443971879,-1.781828782411619,-0.5279132732157154,-0.9867641326848502,-0.8647154571099744
-0.04253533680755562,1.8392481625043469,-0.03768838914226828,-0.1937712480471879,0.37830313235031965,-1.1400777924117127,-1.1215794359374662,0.38691563496833786,0.34461658542050955,1.1954973570523961,0.3624204102010704,0.5223587251113306
0.7121032173062324,0.4077315263330253,-0.03768838914226828,2.528647438518464,1.5661974895017283,0.5665648145631594,0.18133398073130436,1.3914957103992773,-0.49077266622782834,0.3337920419183409,-0.7791972799331707,-0.8647154571099744
0.7807067222256686,1.16917654557309,-0.03768838914226828,-0.1937712480471879,-0.5999628088331932,-1.1400777924117127,-0.8533325560350723,0.01019810668178784,-1.5539953501438892,-0.35557221018890406,-0.46784700080564956,-0.8647154571099744
2.0841733156949385,0.8341407371074618,-0.03768838914226828,0.7137016474746961,0.4481792710062849,0.11146011936986021,0.41125987779049916,1.7054269839714025,-2.0096622146793455,0.7646446994853681,0.6737706893285915,0.5223587251113306
0.6434997123867974,-0.32325569213743677,1.3561199797013397,0.9405698713551673,1.0770645189099715,2.614535942933006,2.4422719684800533,1.0147781821126576,-1.8577732598341934,-0.35557221018890406,-1.2981144118123713,-0.8647154571099744
-0.45415636632416717,0.16406912017620506,-0.03768838914226828,-0.42063947192765916,-0.04095369958547197,-0.5711969234200885,-0.5467646932894792,1.0775644368270827,0.9521724048011176,1.2816678885658017,-0.8829807063090105,0.5223587251113306
1.6725522861783269,-1.2979053167647194,1.3561199797013397,0.7137016474746961,-0.809591224801089,-1.0263016186133878,-0.8150115731918731,1.3287094556848524,-0.49077266622782834,1.9710321406730458,0.3624204102010704,0.5223587251113306
-0.9343809007602143,-0.07959328598061587,-1.3199920884783876,-0.1937712480471879,-0.32045825420933305,-0.6849730972184134,-0.6617276418190766,-0.49209193103368193,0.04083867573020546,-0.6140838047291199,-0.8829807063090105,0.5223587251113306
0.8493102271451037,-0.5669180982942573,-0.03768838914226828,1.394306319116109,0.9373122415980408,-0.1160922282267894,0.10469201504490608,0.8892056726838077,-1.0223840081858588,0.8508152309987737,-0.3640635744298098,0.5223587251113306
0.9179137320645387,-0.38417129367664166,-0.03768838914226828,1.1674380952356387,0.9373122415980408,-0.1160922282267894,0.06637103220170695,0.8892056726838077,-1.5539953501438892,0.9369857625121792,-0.3640635744298098,0.5223587251113306
0.5748962074673623,-0.5060024967550522,1.3561199797013397,0.4868334235942249,-0.04095369958547197,1.2492218573531082,3.0170867111280404,0.7636331632549577,-0.7186060984955547,-0.4417427417023097,-1.1943309854365316,-0.8647154571099744
0.5748962074673623,0.10315351863699983,1.3561199797013397,1.62117454299658,1.0770645189099715,2.95586446432798,2.5955558998528496,1.0147781821126576,-1.8577732598341934,-0.18323114716209285,-1.1943309854365316,-0.8647154571099744
-0.3855528614047321,-1.4197365198431298,1.3561199797013397,1.1674380952356387,0.9373122415980408,1.1354456835547835,0.6795067576928931,0.32412938025391286,-0.11105027911494657,-0.18323114716209285,-0.26028014805397004,0.5223587251113306
-1.3460019302768258,-0.9933273090686936,-0.03768838914226828,0.03309697583328335,1.1469406575659367,0.4527886407648346,-0.01027093348469132,-1.2455269876068518,1.8635061338720265,-0.5279132732157154,1.4002546739594717,0.5223587251113306
2.2899838304532447,-1.0542429106078988,1.3561199797013397,2.528647438518464,-0.5999628088331932,-0.5711969234200885,-0.20187584770068698,2.3332895311157222,-0.03510580169237224,2.401884798240074,0.6737706893285915,0.5223587251113306
-1.3460019302768258,-0.9933273090686936,-0.03768838914226828,0.03309697583328335,1.1469406575659367,0.4527886407648346,-0.01027093348469132,-1.2455269876068518,1.8635061338720265,-0.5279132732157154,1.4002546739594717,0.5223587251113306
1.3981382665005853,-1.7243145275391556,1.3561199797013397,0.4868334235942249,-0.2505821155533678,-0.5711969234200885,-0.5467646932894792,0.7636331632549577,-1.4021063952987372,-0.18323114716209285,0.051070131073551114,-0.8647154571099744
1.6039487812588917,0.4077315263330253,1.3561199797013397,-0.1937712480471879,-0.5999628088331932,-0.1160922282267894,0.18133398073130436,1.5798544745425525,-0.1869947565375243,-0.6140838047291199,-0.7791972799331707,-2.2517896393312795
1.6725522861783269,-1.1151585121471037,1.3561199797013397,2.301779214637994,-0.04095369958547197,0.5665648145631594,1.3692844488704776,1.6426407292569773,-1.0223840081858588,0.5923036364585568,-0.3640635744298098,0.5223587251113306
2.8388118698087275,-1.5415677229215399,1.3561199797013397,2.0749109907575227,0.0289224390704933,1.4767742049497579,0.14301299788810523,1.7054269839714025,-0.9464395307632811,1.454008951592613,-0.15649672167813025,0.5223587251113306
1.1923277517422801,-0.14050888751982107,-0.03768838914226828,0.2599651997137536,1.7059497668136578,-1.0263016186133878,-1.083258453094267,0.7636331632549577,0.11678315315277979,-0.9587659307827424,-0.3640635744298098,-2.2517896393312795
0.4376891976284922,-0.5060024967550522,1.3561199797013397,1.394306319116109,0.3084269936943544,0.3390124669665098,2.633876882696049,1.0147781821126576,-0.1869947565375243,-0.26940167867549847,-0.8829807063090105,-0.8647154571099744
0.4376891976284922,-0.32325569213743677,1.3561199797013397,1.62117454299658,0.4481792710062849,0.225236293168185,2.5955558998528496,1.0147781821126576,-0.2629392339600986,-0.26940167867549847,-0.5716304271814893,-0.8647154571099744
1.6725522861783269,-1.2979053167647194,1.3561199797013397,0.03309697583328335,-1.08909577942495,0.3390124669665098,-0.08691289917108959,0.6380606538261077,-1.4021063952987372,-1.0449364622961481,-0.5716304271814893,0.5223587251113306
2.8388118698087275,-0.14050888751982107,1.3561199797013397,0.03309697583328335,0.727683825630145,-1.1400777924117127,-1.083258453094267,2.270503276401297,-1.0223840081858588,-1.648130182889987,-0.7791972799331707,-0.8647154571099744
2.8388118698087275,-0.14050888751982107,1.3561199797013397,0.03309697583328335,0.727683825630145,-1.1400777924117127,-1.083258453094267,2.270503276401297,-1.0223840081858588,-1.648130182889987,-0.7791972799331707,-0.8647154571099744
2.427190840292115,-0.20142448905902632,1.3561199797013397,0.03309697583328335,0.3084269936943544,-1.1400777924117127,-1.0449374702510679,2.1449307669724473,-1.0223840081858588,-1.7343007144033926,-1.1943309854365316,-0.8647154571099744
2.633001355050421,-1.4806521213823347,1.3561199797013397,-0.6475076958081304,-0.32045825420933305,-0.5711969234200885,-0.8150115731918731,0.6380606538261077,-2.6172180340599533,0.24762151040493527,-0.46784700080564956,1.9094329073326357
-0.3855528614047321,-0.07959328598061587,-0.03768838914226828,0.4868334235942249,0.8674361029420756,-0.7987492710167382,-0.16355486485748785,0.8892056726838077,1.1040613596462696,0.24762151040493527,-0.7791972799331707,0.5223587251113306
-0.5913633761630378,1.2605499478818978,-0.03768838914226828,-0.6475076958081304,2.0553304600934843,0.3390124669665098,2.2889880371072566,0.07298436139621285,-0.49077266622782834,-0.35557221018890406,-1.09054755906069,-0.8647154571099744
1.3981382665005853,-1.4197365198431298,1.3561199797013397,0.9405698713551673,-1.368600334048811,-1.1400777924117127,-1.1215794359374662,0.6380606538261077,-2.085606692101923,0.9369857625121792,0.1548535574493909,1.9094329073326357
0.5748962074673623,-0.4450868952158469,1.3561199797013397,0.9405698713551673,0.37830313235031965,0.6803409883614842,1.25432150034088,1.3287094556848524,0.1927276305753575,-0.5279132732157154,-0.675413853557331,-0.8647154571099744
0.5748962074673623,-0.4450868952158469,1.3561199797013397,0.9405698713551673,0.37830313235031965,0.6803409883614842,1.25432150034088,1.3287094556848524,0.1927276305753575,-0.5279132732157154,-0.675413853557331,-0.8647154571099744
